t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
7.82,-0.305496664064539,3.52964841061137,11.1997662596754,66.9622429728076,50.5479461596509,-0.000143650937664559,-0.000722628043745379,-0.00025900079249207,-0.000359739616849369,0.308816885126868
7.84,-0.305496664064539,3.52964841061137,11.1997662596754,66.9622429728076,50.5479461596509,-0.000143650937664559,-0.000722628043745379,-0.00025900079249207,-0.000359739616849369,0.308816885126868
7.86,-0.360717237219425,3.88304442156021,12.4091294209756,66.9174943159371,55.2435788910827,-0.0004790312097441,-0.00102893610387673,-0.000218691731658493,-0.000341391535313903,0.29302442498994
7.88,-0.360717237219425,3.88304442156021,12.4091294209756,66.9174943159371,55.2435788910827,-0.0004790312097441,-0.00102893610387673,-0.000218691731658493,-0.000341391535313903,0.29302442498994
7.9,-0.421328311321668,4.23803938542725,13.6360820215249,66.8640723254861,59.6304632799252,-0.00092319886208264,-0.00137904274593338,-0.000167054574145457,-0.000325805525468473,0.272380141841801
7.92,-0.421328311321668,4.23803938542725,13.6360820215249,66.8640723254861,59.6304632799252,-0.00092319886208264,-0.00137904274593338,-0.000167054574145457,-0.000325805525468473,0.272380141841801
7.94,-0.468152765918529,4.5806071948019,14.8259009636471,66.8027996631692,63.6391351102873,-0.00125061916903211,-0.0016323276061232,-0.00010387078536024,-0.000306323415122345,0.247117520233278
7.96,-0.468152765918529,4.5806071948019,14.8259009636471,66.8027996631692,63.6391351102873,-0.00125061916903211,-0.0016323276061232,-0.00010387078536024,-0.000306323415122345,0.247117520233278
7.98,-0.484074533907546,4.89096846034275,15.9602900386604,66.7366395935386,67.2131423804858,-0.00120957351220528,-0.00165061501481399,-5.46768125045018e-05,-0.000299941106183698,0.216257958386216
8,-0.484074533907546,4.89096846034275,15.9602900386604,66.7366395935386,67.2131423804858,-0.00120957351220528,-0.00165061501481399,-5.46768125045018e-05,-0.000299941106183698,0.216257958386216
8.02,-0.46750468426777,5.18770261920976,17.0132602212848,66.6704491834317,70.3531678889376,-0.000703906906605315,-0.00140193067414746,-8.37002049719018e-05,-0.000324292039905599,0.179343561803439
8.04,-0.46750468426777,5.18770261920976,17.0132602212848,66.6704491834317,70.3531678889376,-0.000703906906605315,-0.00140193067414746,-8.37002049719018e-05,-0.000324292039905599,0.179343561803439
8.06,-0.431452299208455,5.45786806844888,17.9542753023738,66.6077233370473,73.1110032615466,0.00012371005751659,-0.00101111950074895,-0.000118677897168938,-0.000344877909388251,0.138297685635665
8.08,-0.431452299208455,5.45786806844888,17.9542753023738,66.6077233370473,73.1110032615466,0.00012371005751659,-0.00101111950074895,-0.000118677897168938,-0.000344877909388251,0.138297685635665
8.1,-0.358103545571741,5.69806300540679,18.7851360274628,66.5513950261526,75.5195981634414,0.0015519536302288,-0.000311648334411341,-0.000155273861462649,-0.000366099611563767,0.094014285418564
8.12,-0.358103545571741,5.69806300540679,18.7851360274628,66.5513950261526,75.5195981634414,0.0015519536302288,-0.000311648334411341,-0.000155273861462649,-0.000366099611563767,0.094014285418564
8.14,-0.127331473373106,5.92189562281039,19.5261589664621,66.5164274734879,77.5902002381504,0.00562753186631253,0.00167729460159272,-0.000254314736531615,-0.000404642644125687,0.0472637356063622
8.16,-0.127331473373106,5.92189562281039,19.5261589664621,66.5164274734879,77.5902002381504,0.00562753186631253,0.00167729460159272,-0.000254314736531615,-0.000404642644125687,0.0472637356063622
8.18,0.100483719964841,6.13421397284753,20.1243434001447,66.515902970677,79.510914068813,0.0101915298891435,0.00371669257324334,-0.000384457700468893,-0.000437971589518673,0.00106498854834937
8.2,0.100483719964841,6.13421397284753,20.1243434001447,66.515902970677,79.510914068813,0.0101915298891435,0.00371669257324334,-0.000384457700468893,-0.000437971589518673,0.00106498854834937
8.22,0.200919828625435,6.30502380168455,20.5407644412465,66.5391304804877,81.463437457672,0.013100433377323,0.00478417465341463,-0.000472159717626286,-0.000450657331081548,-0.0414923447646539
8.24,0.200919828625435,6.30502380168455,20.5407644412465,66.5391304804877,81.463437457672,0.013100433377323,0.00478417465341463,-0.000472159717626286,-0.000450657331081548,-0.0414923447646539
8.26,0.160459446093559,6.44320585773513,20.8501683013344,66.5655845987879,83.3778439996926,0.0134084291514332,0.00465383762601214,-0.00048287978592498,-0.000450775409104672,-0.0792968651557808
8.28,0.160459446093559,6.44320585773513,20.8501683013344,66.5655845987879,83.3778439996926,0.0134084291514332,0.00465383762601214,-0.00048287978592498,-0.000450775409104672,-0.0792968651557808
8.3,0.0403380673069257,6.55933136364669,21.1820204919346,66.5788625456583,84.9317828883436,0.0117490489948955,0.00376287080922281,-0.000435862605678513,-0.000447611057017504,-0.114468755946187
8.32,0.0403380673069257,6.55933136364669,21.1820204919346,66.5788625456583,84.9317828883436,0.0117490489948955,0.00376287080922281,-0.000435862605678513,-0.000447611057017504,-0.114468755946187
8.34,-0.0741801786819466,6.65977532290356,21.5747926482351,66.5735872468891,85.9196220897196,0.00982129498899651,0.00285806728964762,-0.000376038907836016,-0.000445379434777185,-0.151131987342365
8.36,-0.0741801786819466,6.65977532290356,21.5747926482351,66.5735872468891,85.9196220897196,0.00982129498899651,0.00285806728964762,-0.000376038907836016,-0.000445379434777185,-0.151131987342365
8.38,-0.118457590206236,6.74563516064889,21.9787671551652,66.5556516440398,86.3695987404998,0.00911585824167154,0.00254068488521925,-0.000351329899501814,-0.000448595510397788,-0.192584355469849
8.4,-0.118457590206236,6.74563516064889,21.9787671551652,66.5556516440398,86.3695987404998,0.00911585824167154,0.00254068488521925,-0.000351329899501814,-0.000448595510397788,-0.192584355469849
8.42,-0.0817860497536922,6.82696380371267,22.319055938444,66.5365307163441,86.4621534471663,0.0100307930907327,0.00292825124298982,-0.000382657210561543,-0.000458221937662148,-0.238640280396571
8.44,-0.0817860497536922,6.82696380371267,22.319055938444,66.5365307163441,86.4621534471663,0.0100307930907327,0.00292825124298982,-0.000382657210561543,-0.000458221937662148,-0.238640280396571
8.46,-0.00110752779084886,6.89856081314933,22.5393009295873,66.5255721253379,86.4139357452001,0.0119506992531516,0.00371199843656252,-0.000455119975234922,-0.000470521578782413,-0.286095211971465
8.48,-0.00110752779084886,6.89856081314933,22.5393009295873,66.5255721253379,86.4139357452001,0.0119506992531516,0.00371199843656252,-0.000455119975234922,-0.000470521578782413,-0.286095211971465
8.5,0.0727525442234216,6.95490348863543,22.6381950168653,66.5254067384141,86.3615306018231,0.0138582262410499,0.00444551521780483,-0.000529347134853435,-0.000480899290678024,-0.331790257175844
8.52,0.0727525442234216,6.95490348863543,22.6381950168653,66.5254067384141,86.3615306018231,0.0138582262410499,0.00444551521780483,-0.000529347134853435,-0.000480899290678024,-0.331790257175844
8.54,0.106538556828015,7.0007083482531,22.6427248389019,66.5324055023354,86.3527153195809,0.0149448459183417,0.00482081167677174,-0.000577424224492292,-0.000486019021693053,-0.37305448714424
8.56,0.106538556828015,7.0007083482531,22.6427248389019,66.5324055023354,86.3527153195809,0.0149448459183417,0.00482081167677174,-0.000577424224492292,-0.000486019021693053,-0.37305448714424
8.58,0.0971556969597511,7.03768783875265,22.5996191824553,66.5403325444072,86.3419603615183,0.0150064678534326,0.0047890078296882,-0.000588951552607968,-0.000486628235587517,-0.408375822604741
8.6,0.0971556969597511,7.03768783875265,22.5996191824553,66.5403325444072,86.3419603615183,0.0150064678534326,0.0047890078296882,-0.000588951552607968,-0.000486628235587517,-0.408375822604741
8.62,0.0638462664036636,7.06772993030115,22.5529696145354,66.5442979640487,86.2367113822755,0.0144103254647557,0.00451507487592392,-0.000573946212986142,-0.000485256904012094,-0.437821081573667
8.64,0.0638462664036636,7.06772993030115,22.5529696145354,66.5442979640487,86.2367113822755,0.0144103254647557,0.00451507487592392,-0.000573946212986142,-0.000485256904012094,-0.437821081573667
8.66,0.0326119914787148,7.09230992357418,22.5244566883522,66.5428395181208,85.9622941223335,0.0137538011849224,0.00424112139988334,-0.00055268201586832,-0.00048442439543472,-0.462506359572507
8.68,0.0326119914787148,7.09230992357418,22.5244566883522,66.5428395181208,85.9622941223335,0.0137538011849224,0.00424112139988334,-0.00055268201586832,-0.00048442439543472,-0.462506359572507
8.7,0.0216665852369548,7.11086303907142,22.5070612823487,66.5378001706751,85.5092557118503,0.0134821316383715,0.00414067269429957,-0.000544143495158414,-0.000485364777613304,-0.48367161360669
8.72,0.0216665852369548,7.11086303907142,22.5070612823487,66.5378001706751,85.5092557118503,0.0134821316383715,0.00414067269429957,-0.000544143495158414,-0.000485364777613304,-0.48367161360669
8.74,0.0337438412602545,7.12188962394826,22.4777978481396,66.5325519711546,84.9325836546283,0.0136887174472941,0.00424125620850611,-0.000555671120018742,-0.000487935383289361,-0.502070957254574
8.76,0.0337438412602545,7.12188962394826,22.4777978481396,66.5325519711546,84.9325836546283,0.0136887174472941,0.00424125620850611,-0.000555671120018742,-0.000487935383289361,-0.502070957254574
8.78,0.0582357025963297,7.12532463109082,22.415133700805,66.5298212483818,84.3174238131267,0.0141618417635569,0.00444826123673192,-0.000581455796183507,-0.000490907776428351,-0.517678070510523
8.8,0.0582357025963297,7.12532463109082,22.415133700805,66.5298212483818,84.3174238131267,0.0141618417635569,0.00444826123673192,-0.000581455796183507,-0.000490907776428351,-0.517678070510523
8.82,0.0803750197150813,7.12249237811846,22.3125108501585,66.5303934336782,83.7329718083478,0.0145818812116997,0.00462947917199613,-0.000608017780277822,-0.000492979944691492,-0.529854830846497
8.84,0.0803750197150813,7.12249237811846,22.3125108501585,66.5303934336782,83.7329718083478,0.0145818812116997,0.00462947917199613,-0.000608017780277822,-0.000492979944691492,-0.529854830846497
8.86,0.0903380617697752,7.11482634567414,22.1799409156823,66.533212476784,83.2068242809666,0.0147190175152342,0.00469493974038013,-0.000624021055297583,-0.000493538058128489,-0.537905801878785
8.88,0.0903380617697752,7.11482634567414,22.1799409156823,66.533212476784,83.2068242809666,0.0147190175152342,0.00469493974038013,-0.000624021055297583,-0.000493538058128489,-0.537905801878785
8.9,0.08695531796114,7.10345245427142,22.0356707009011,66.5364252404169,82.7295939574552,0.0145316791002814,0.00463240061664256,-0.000626016543091614,-0.000492795578476263,-0.541573016029075
8.92,0.08695531796114,7.10345245427142,22.0356707009011,66.5364252404169,82.7295939574552,0.0145316791002814,0.00463240061664256,-0.000626016543091614,-0.000492795578476263,-0.541573016029075
8.94,0.075888092850205,7.08911807180543,21.895786293346,66.538538768019,82.2768816454396,0.0141418214262642,0.00449392059367995,-0.000617958907272833,-0.000491401218163118,-0.541164714546934
8.96,0.075888092850205,7.08911807180543,21.895786293346,66.538538768019,82.2768816454396,0.0141418214262642,0.00449392059367995,-0.000617958907272833,-0.000491401218163118,-0.541164714546934
8.98,0.0649371346296284,7.07225099988432,21.7680417719016,66.539075541009,81.8312762539455,0.0137313538575572,0.00435314783493561,-0.000607056671831656,-0.000490053200284195,-0.537366284763706
9,0.0649371346296284,7.07225099988432,21.7680417719016,66.539075541009,81.8312762539455,0.0137313538575572,0.00435314783493561,-0.000607056671831656,-0.000490053200284195,-0.537366284763706
9.02,0.0595248792924794,7.05323424258378,21.6518052084918,66.5385383748386,81.3929024608554,0.0134337652470926,0.00426222128594236,-0.000599253395435315,-0.000489233499989147,-0.530928045797347
9.04,0.0595248792924794,7.05323424258378,21.6518052084918,66.5385383748386,81.3929024608554,0.0134337652470926,0.00426222128594236,-0.000599253395435315,-0.000489233499989147,-0.530928045797347
9.06,0.0605451410420872,7.03246481668906,21.5424166066747,66.5378817248867,80.9761302285799,0.0132801812426197,0.00423088844038529,-0.000596535755233113,-0.000488867638874223,-0.522432853703993
9.08,0.0605451410420872,7.03246481668906,21.5424166066747,66.5378817248867,80.9761302285799,0.0132801812426197,0.00423088844038529,-0.000596535755233113,-0.000488867638874223,-0.522432853703993
9.1,0.0651041287482018,7.01048506337528,21.4355316676273,66.5378854540205,80.6004241104209,0.0132154016121755,0.0042336700869072,-0.000597261871131236,-0.000488662674458134,-0.512229966228076
9.12,0.0651041287482018,7.01048506337528,21.4355316676273,66.5378854540205,80.6004241104209,0.0132154016121755,0.0042336700869072,-0.000597261871131236,-0.000488662674458134,-0.512229966228076
9.14,0.0690705313184461,6.98787197935859,21.3301468083818,66.5387852699575,80.2802388184615,0.0131522313217508,0.00423345191490403,-0.000597774464249608,-0.000488218956228486,-0.500506603755568
9.16,0.0690705313184461,6.98787197935859,21.3301468083818,66.5387852699575,80.2802388184615,0.0131522313217508,0.00423345191490403,-0.000597774464249608,-0.000488218956228486,-0.500506603755568
9.18,0.0695936786986843,6.96515956606695,21.2292288790334,66.5402861737389,80.018714327429,0.013026760609269,0.00420441962732885,-0.000595720314418698,-0.000487341393653169,-0.487435152744713
9.2,0.0695936786986843,6.96515956606695,21.2292288790334,66.5402861737389,80.018714327429,0.013026760609269,0.00420441962732885,-0.000595720314418698,-0.000487341393653169,-0.487435152744713
9.22,0.0662774604488071,6.94273822773394,21.1377158684684,66.541849398047,79.808635693482,0.0128268043631831,0.00414278672208,-0.000590137587330133,-0.000486020407237463,-0.473292131534079
9.24,0.0662774604488071,6.94273822773394,21.1377158684684,66.541849398047,79.808635693482,0.0128268043631831,0.00414278672208,-0.000590137587330133,-0.000486020407237463,-0.473292131534079
9.26,0.0607773332330375,6.92073441874513,21.0603233552603,66.5430316410403,79.6372463834614,0.0125856887004685,0.00406322948065013,-0.000582241881717227,-0.000484648793569375,-0.458523479674379
9.28,0.0607773332330375,6.92073441874513,21.0603233552603,66.5430316410403,79.6372463834614,0.0125856887004685,0.00406322948065013,-0.000582241881717227,-0.000484648793569375,-0.458523479674379
9.3,0.0554202725601128,6.89980726736064,20.9984393933513,66.543685796541,79.4946875671209,0.0123536271968528,0.00398686809574914,-0.000574145351202252,-0.000483267811601206,-0.443633935847335
9.32,0.0554202725601128,6.89980726736064,20.9984393933513,66.543685796541,79.4946875671209,0.0123536271968528,0.00398686809574914,-0.000574145351202252,-0.000483267811601206,-0.443633935847335
9.34,0.0518456467758078,6.88010830015133,20.9505322132455,66.543955969607,79.3772152727934,0.0121684305016263,0.00392875183521643,-0.00056752178141425,-0.000482145927817616,-0.429068281627433
9.36,0.0518456467758078,6.88010830015133,20.9505322132455,66.543955969607,79.3772152727934,0.0121684305016263,0.00392875183521643,-0.00056752178141425,-0.000482145927817616,-0.429068281627433
9.38,0.0503536479380035,6.86184015248047,20.9138166594387,66.5441230244583,79.2859039762311,0.0120395123832003,0.00389199479913743,-0.000562819149597447,-0.000481151090198671,-0.415159766251527
9.4,0.0503536479380035,6.86184015248047,20.9138166594387,66.5441230244583,79.2859039762311,0.0120395123832003,0.00389199479913743,-0.000562819149597447,-0.000481151090198671,-0.415159766251527
9.42,0.0501034435998241,6.84519125038484,20.8856283315998,66.5444188486304,79.2238250742282,0.0119511784045876,0.00386959113846466,-0.000559674491860648,-0.000480298963087412,-0.402108302411155
9.44,0.0501034435998241,6.84519125038484,20.8856283315998,66.5444188486304,79.2238250742282,0.0119511784045876,0.00386959113846466,-0.000559674491860648,-0.000480298963087412,-0.402108302411155
9.46,0.0498747634868406,6.83031271899474,20.8644691113457,66.5449155571572,79.1925713257618,0.0118780240509604,0.0038506983372658,-0.000557010705827689,-0.000479514541474588,-0.390014237201195
9.48,0.0498747634868406,6.83031271899474,20.8644691113457,66.5449155571572,79.1925713257618,0.0118780240509604,0.0038506983372658,-0.000557010705827689,-0.000479514541474588,-0.390014237201195
9.5,0.0488158596816685,6.81732077407803,20.850147301286,66.5455275540807,79.1902832495782,0.0118008932983264,0.00382758143673587,-0.000554036135139353,-0.000478682775031028,-0.378930161338534
9.52,0.0488158596816685,6.81732077407803,20.850147301286,66.5455275540807,79.1902832495782,0.0118008932983264,0.00382758143673587,-0.000554036135139353,-0.000478682775031028,-0.378930161338534
9.54,0.0469119514092991,6.80477825577995,20.8425815935386,66.5461037474868,79.2141602982177,0.0117148725083541,0.00379892912420994,-0.000550730878907613,-0.000477846967008002,-0.368957898836009
9.56,0.0469119514092991,6.80477825577995,20.8425815935386,66.5461037474868,79.2141602982177,0.0117148725083541,0.00379892912420994,-0.000550730878907613,-0.000477846967008002,-0.368957898836009
9.58,0.0445678236777953,6.79355222389689,20.8421286917655,66.5465270774171,79.2624450064826,0.01162830732632,0.00376906571930999,-0.000547051245093999,-0.000477125603008205,-0.360340315535212
9.6,0.0445678236777953,6.79355222389689,20.8421286917655,66.5465270774171,79.2624450064826,0.01162830732632,0.00376906571930999,-0.000547051245093999,-0.000477125603008205,-0.360340315535212
9.62,0.0423857354365535,6.78484902903153,20.8485801215515,66.5467498727052,79.3303979441575,0.0115530873232947,0.00374345190477486,-0.000543682412019721,-0.000476540371321775,-0.353077108907568
9.64,0.0423857354365535,6.78484902903153,20.8485801215515,66.5467498727052,79.3303979441575,0.0115530873232947,0.00374345190477486,-0.000543682412019721,-0.000476540371321775,-0.353077108907568
9.66,0.0408512394711372,6.77837001356478,20.8605627350278,66.5468099480717,79.4150455792176,0.0115008517155874,0.00372665507230844,-0.000541111976993321,-0.000476139303300166,-0.347124245432159
9.68,0.0408512394711372,6.77837001356478,20.8605627350278,66.5468099480717,79.4150455792176,0.0115008517155874,0.00372665507230844,-0.000541111976993321,-0.000476139303300166,-0.347124245432159
9.7,0.0400809459142514,6.77398241562943,20.8765909460446,66.5467916458203,79.5145358613851,0.0114746684742954,0.00371861301039094,-0.000539377006764996,-0.000475807056654069,-0.342405015293446
9.72,0.0400809459142514,6.77398241562943,20.8765909460446,66.5467916458203,79.5145358613851,0.0114746684742954,0.00371861301039094,-0.000539377006764996,-0.000475807056654069,-0.342405015293446
9.74,0.0398342314056617,6.77156708146745,20.895513985909,66.5467698212486,79.627062725555,0.0114689691767745,0.00371720045713985,-0.000538337850409225,-0.000475683276846638,-0.338803629844924
9.76,0.0398342314056617,6.77156708146745,20.895513985909,66.5467698212486,79.627062725555,0.0114689691767745,0.00371720045713985,-0.000538337850409225,-0.000475683276846638,-0.338803629844924
9.78,0.0397433278860219,6.77092907709888,20.9166489213101,66.5467750626425,79.7500082586616,0.0114750485492753,0.00371902182957997,-0.000537624638913042,-0.000475579114060992,-0.336188729409878
9.8,0.0397433278860219,6.77092907709888,20.9166489213101,66.5467750626425,79.7500082586616,0.0114750485492753,0.00371902182957997,-0.000537624638913042,-0.000475579114060992,-0.336188729409878
9.82,0.0395372730606196,6.77181178222412,20.9396693184301,66.5467918554423,79.8797132075059,0.0114860414861359,0.00372140130107583,-0.000537076562981489,-0.000475564763626037,-0.334437647977663
9.84,0.0395372730606196,6.77181178222412,20.9396693184301,66.5467918554423,79.8797132075059,0.0114860414861359,0.00372140130107583,-0.000537076562981489,-0.000475564763626037,-0.334437647977663
9.86,0.0391524298513204,6.77399990774372,20.9643398107507,66.5467825205847,80.0120611337035,0.0114989205498638,0.00372339206943385,-0.000536493206453076,-0.000475603266047343,-0.333449267913248
9.88,0.0391524298513204,6.77399990774372,20.9643398107507,66.5467825205847,80.0120611337035,0.0114989205498638,0.00372339206943385,-0.000536493206453076,-0.000475603266047343,-0.333449267913248
9.9,0.0387041539974526,6.77727112385161,20.9904059790138,66.546715153875,80.1428027623648,0.0115146321409876,0.00372569267104706,-0.000536048572488872,-0.000475712438095343,-0.333136869139571
9.92,0.0387041539974526,6.77727112385161,20.9904059790138,66.546715153875,80.1428027623648,0.0115146321409876,0.00372569267104706,-0.000536048572488872,-0.000475712438095343,-0.333136869139571
9.94,0.0383737535438643,6.78141772382773,21.0174323277079,66.5465824842062,80.2682357764802,0.0115356294856668,0.00372999861493973,-0.000535774358843519,-0.000475845841949726,-0.333426687285753
9.96,0.0383737535438643,6.78141772382773,21.0174323277079,66.5465824842062,80.2682357764802,0.0115356294856668,0.00372999861493973,-0.000535774358843519,-0.000475845841949726,-0.333426687285753
9.98,0.03829994188502,6.78621277226796,21.0447589100467,66.5464027685998,80.3856727185508,0.0115636311058481,0.00373714392493968,-0.000535877997473267,-0.000476052134523738,-0.334248783627462
10,0.03829994188502,6.78621277226796,21.0447589100467,66.5464027685998,80.3856727185508,0.0115636311058481,0.00373714392493968,-0.000535877997473267,-0.000476052134523738,-0.334248783627462
10.02,0.0384971003747757,6.79145784675242,21.0716663960267,66.5462070569166,80.4933607917065,0.0115981587405784,0.0037468255017726,-0.000536351536760727,-0.000476301003948219,-0.335533720548968
10.04,0.0384971003747757,6.79145784675242,21.0716663960267,66.5462070569166,80.4933607917065,0.0115981587405784,0.0037468255017726,-0.000536351536760727,-0.000476301003948219,-0.335533720548968
10.06,0.0388798727101696,6.79695137780152,21.0974188829676,66.5460221434998,80.5904686800657,0.0116367186904821,0.00375801445929714,-0.000537051872334664,-0.000476572261711675,-0.337206235778462
10.08,0.0388798727101696,6.79695137780152,21.0974188829676,66.5460221434998,80.5904686800657,0.0116367186904821,0.00375801445929714,-0.000537051872334664,-0.000476572261711675,-0.337206235778462
10.1,0.0393157990519169,6.80256072721576,21.1214754875735,66.5458595172696,80.6765270187232,0.011675997140774,0.00376953568321269,-0.00053803020732794,-0.000476815295847466,-0.339185640769099
10.12,0.0393157990519169,6.80256072721576,21.1214754875735,66.5458595172696,80.6765270187232,0.011675997140774,0.00376953568321269,-0.00053803020732794,-0.000476815295847466,-0.339185640769099
10.14,0.0397451292258544,6.8075314313457,21.1428927776598,66.5457177312537,80.7533237058624,0.0117142350590666,0.00378071727965421,-0.000539215822748465,-0.000477070576593232,-0.341425097043382
10.16,0.0397451292258544,6.8075314313457,21.1428927776598,66.5457177312537,80.7533237058624,0.0117142350590666,0.00378071727965421,-0.000539215822748465,-0.000477070576593232,-0.341425097043382
10.18,0.0400745213112953,6.81256528593878,21.16124368915,66.54558503569,80.8229249253529,0.0117496360876357,0.00379111953211945,-0.00054034211149252,-0.000477290740672348,-0.343837863837214
10.2,0.0400745213112953,6.81256528593878,21.16124368915,66.54558503569,80.8229249253529,0.0117496360876357,0.00379111953211945,-0.00054034211149252,-0.000477290740672348,-0.343837863837214
10.22,0.0403402131727168,6.81746191397481,21.1768847668803,66.545447533693,80.88509946807,0.0117823622558256,0.00380077619901549,-0.000541386678220925,-0.000477462816920886,-0.346312871579534
10.24,0.0403402131727168,6.81746191397481,21.1768847668803,66.545447533693,80.88509946807,0.0117823622558256,0.00380077619901549,-0.000541386678220925,-0.000477462816920886,-0.346312871579534
10.26,0.0406090299125791,6.82205786908443,21.1901240132776,66.5453011762931,80.9395742203647,0.0118136547614545,0.00381005310886205,-0.000542376512381088,-0.000477737862350942,-0.348772451963425
10.28,0.0406090299125791,6.82205786908443,21.1901240132776,66.5453011762931,80.9395742203647,0.0118136547614545,0.00381005310886205,-0.000542376512381088,-0.000477737862350942,-0.348772451963425
10.3,0.0409464054489434,6.8260983212497,21.2017882204917,66.5451524988035,80.9850540860464,0.0118441539488514,0.00381927942947289,-0.00054312129908101,-0.000478016779172748,-0.351195822065139
10.32,0.0409464054489434,6.8260983212497,21.2017882204917,66.5451524988035,80.9850540860464,0.0118441539488514,0.00381927942947289,-0.00054312129908101,-0.000478016779172748,-0.351195822065139
10.34,0.0413509482567321,6.82987473360504,21.2120654510282,66.5450130088705,81.0210440153975,0.0118733391496907,0.0038283647388938,-0.000543936023121567,-0.000478263930116477,-0.353573831012395
10.36,0.0413509482567321,6.82987473360504,21.2120654510282,66.5450130088705,81.0210440153975,0.0118733391496907,0.0038283647388938,-0.000543936023121567,-0.000478263930116477,-0.353573831012395
10.38,0.0417911593771904,6.83333406432699,21.2207451169057,66.5448919046495,81.0480275247619,0.0119006507327306,0.00383708996411498,-0.000544778434831606,-0.000478524268884597,-0.355882534033399
10.4,0.0417911593771904,6.83333406432699,21.2207451169057,66.5448919046495,81.0480275247619,0.0119006507327306,0.00383708996411498,-0.000544778434831606,-0.000478524268884597,-0.355882534033399
10.42,0.0422185140096412,6.83642703314616,21.227708700769,66.5447925428361,81.0666890191132,0.0119251347700447,0.00384498419656817,-0.000545675532909197,-0.000478745667056376,-0.358097466312888
10.44,0.0422185140096412,6.83642703314616,21.227708700769,66.5447925428361,81.0666890191132,0.0119251347700447,0.00384498419656817,-0.000545675532909197,-0.000478745667056376,-0.358097466312888
10.46,0.0425929440766899,6.83918007651065,21.2329557628125,66.5447122124859,81.0777401247683,0.0119461787722825,0.00385170096525837,-0.000546474619298457,-0.000478929426967671,-0.360193794158062
10.48,0.0425929440766899,6.83918007651065,21.2329557628125,66.5447122124859,81.0777401247683,0.0119461787722825,0.00385170096525837,-0.000546474619298457,-0.000478929426967671,-0.360193794158062
10.5,0.0429095252985135,6.84156604446626,21.2365643850824,66.5446453057797,81.0818968673288,0.0119635013937535,0.00385719529608592,-0.00054722552473481,-0.00047910386121885,-0.362148733799972
10.52,0.0429095252985135,6.84156604446626,21.2365643850824,66.5446453057797,81.0818968673288,0.0119635013937535,0.00385719529608592,-0.00054722552473481,-0.00047910386121885,-0.362148733799972
10.54,0.0431720077463182,6.84361058575544,21.2386376388878,66.5445871003675,81.0799249407345,0.0119775898380197,0.00386168515028595,-0.000547895269051765,-0.000479248937734393,-0.363943769667311
10.56,0.0431720077463182,6.84361058575544,21.2386376388878,66.5445871003675,81.0799249407345,0.0119775898380197,0.00386168515028595,-0.000547895269051765,-0.000479248937734393,-0.363943769667311
10.58,0.0433978748484371,6.84537380026196,21.2393993015,66.5445337324474,81.0722318691288,0.0119892046681206,0.00386545449587035,-0.000548444415637699,-0.000479374917449514,-0.365557786285502
10.6,0.0433978748484371,6.84537380026196,21.2393993015,66.5445337324474,81.0722318691288,0.0119892046681206,0.00386545449587035,-0.000548444415637699,-0.000479374917449514,-0.365557786285502
10.62,0.0436285884461937,6.84675301289179,21.2389876324698,66.5444867055725,81.0593917553314,0.0119986925620877,0.00386870376459917,-0.000548978794200373,-0.000479451311465202,-0.366983472122594
10.64,0.0436285884461937,6.84675301289179,21.2389876324698,66.5444867055725,81.0593917553314,0.0119986925620877,0.00386870376459917,-0.000548978794200373,-0.000479451311465202,-0.366983472122594
10.66,0.0453762607910542,6.84786406192919,21.2375589468421,66.5444817895079,81.04212057464,0.0120346327587316,0.00388675884257129,-0.000549795830727664,-0.000479764806459971,-0.36821648977039
10.68,0.0453762607910542,6.84786406192919,21.2375589468421,66.5444817895079,81.04212057464,0.0120346327587316,0.00388675884257129,-0.000549795830727664,-0.000479764806459971,-0.36821648977039
10.7,0.0616134050921389,6.84893046427666,21.2353539021082,66.545634853307,81.0234797771019,0.0123676228303933,0.00403924995335259,-0.000557815062055585,-0.000482012660461944,-0.369243133502044
10.72,0.0616134050921389,6.84893046427666,21.2353539021082,66.545634853307,81.0234797771019,0.0123676228303933,0.00403924995335259,-0.000557815062055585,-0.000482012660461944,-0.369243133502044
10.74,0.0881369757248079,6.85038295934612,21.2271141478047,66.5500106340095,81.0239439307859,0.0129351391514054,0.00428486336541462,-0.000574830293761894,-0.00048532150943324,-0.369922923434076
10.76,0.0881369757248079,6.85038295934612,21.2271141478047,66.5500106340095,81.0239439307859,0.0129351391514054,0.00428486336541462,-0.000574830293761894,-0.00048532150943324,-0.369922923434076
10.78,0.137485676021584,6.8521804028789,21.2065641737969,66.5590191064016,81.0732011606521,0.0139765527335017,0.00475999963476814,-0.000600530089440025,-0.00049113360896413,-0.369831125499924
10.8,0.137485676021584,6.8521804028789,21.2065641737969,66.5590191064016,81.0732011606521,0.0139765527335017,0.00475999963476814,-0.000600530089440025,-0.00049113360896413,-0.369831125499924
10.82,0.266440489500636,6.85454616428588,21.1715085615742,66.5810175715481,81.2154097531692,0.0167928531381527,0.00598766293461574,-0.000671605583725398,-0.00050765201261221,-0.3684488183827
10.84,0.266440489500636,6.85454616428588,21.1715085615742,66.5810175715481,81.2154097531692,0.0167928531381527,0.00598766293461574,-0.000671605583725398,-0.00050765201261221,-0.3684488183827
